# Pazy Wing (simplified : constant stiffness properties)                          
# Operating point sequence...
# i     t     conv	stall	 RY pos[ 1]    Theta[ 1]    
  1 0.9980      1  0 -0.128381     -0.247323    
  2 0.9990      1  0 -0.128413     -0.250090    
597  1.594      1  0 -0.127730     -0.247918    
598  1.595      1  0 -0.127731     -0.249150    
599  1.596      1  0 -0.127726     -0.249851    
600  1.597      1  0 -0.127715     -0.249996    
601  1.598      1  0 -0.127697     -0.249578    
602  1.599      1  0 -0.127675     -0.248606    
603  1.600      1  0 -0.127648     -0.247105    
604  1.601      1  0 -0.127617     -0.245118    
605  1.602      1  0 -0.127583     -0.242705    
606  1.603      1  0 -0.127548     -0.239946    
607  1.604      1  0 -0.127513     -0.236933    
608  1.605      1  0 -0.127478     -0.233773    
609  1.606      1  0 -0.127445     -0.230582    
610  1.607      1  0 -0.127416     -0.227481    
611  1.608      1  0 -0.127391     -0.224593    
612  1.609      1  0 -0.127371     -0.222031    
613  1.610      1  0 -0.127357     -0.219901    
614  1.611      1  0 -0.127348     -0.218288    
615  1.612      1  0 -0.127347     -0.217258    
616  1.613      1  0 -0.127352     -0.216852    
617  1.614      1  0 -0.127363     -0.217083    
618  1.615      1  0 -0.127380     -0.217936    
619  1.616      1  0 -0.127402     -0.219373    
620  1.617      1  0 -0.127428     -0.221330    
621  1.618      1  0 -0.127458     -0.223723    
622  1.619      1  0 -0.127489     -0.226455    
623  1.620      1  0 -0.127521     -0.229417    
624  1.621      1  0 -0.127553     -0.232496    
625  1.622      1  0 -0.127583     -0.235581    
626  1.623      1  0 -0.127610     -0.238563    
627  1.624      1  0 -0.127633     -0.241341    
628  1.625      1  0 -0.127651     -0.243824    
629  1.626      1  0 -0.127664     -0.245934    
630  1.627      1  0 -0.127671     -0.247605    
631  1.628      1  0 -0.127672     -0.248787    
632  1.629      1  0 -0.127667     -0.249442    
633  1.630      1  0 -0.127655     -0.249548    
634  1.631      1  0 -0.127638     -0.249098    
635  1.632      1  0 -0.127616     -0.248103    
636  1.633      1  0 -0.127589     -0.246589    
637  1.634      1  0 -0.127558     -0.244600    
638  1.635      1  0 -0.127525     -0.242196    
639  1.636      1  0 -0.127490     -0.239457    
640  1.637      1  0 -0.127455     -0.236475    
641  1.638      1  0 -0.127421     -0.233356    
642  1.639      1  0 -0.127389     -0.230216    
643  1.640      1  0 -0.127360     -0.227172    
644  1.641      1  0 -0.127336     -0.224346    
645  1.642      1  0 -0.127316     -0.221849    
646  1.643      1  0 -0.127302     -0.219783    
647  1.644      1  0 -0.127295     -0.218232    
648  1.645      1  0 -0.127294     -0.217258    
649  1.646      1  0 -0.127299     -0.216901    
650  1.647      1  0 -0.127310     -0.217170    
651  1.648      1  0 -0.127327     -0.218050    
652  1.649      1  0 -0.127349     -0.219501    
653  1.650      1  0 -0.127375     -0.221460    
654  1.651      1  0 -0.127404     -0.223842    
655  1.652      1  0 -0.127434     -0.226551    
656  1.653      1  0 -0.127466     -0.229479    
657  1.654      1  0 -0.127497     -0.232517    
658  1.655      1  0 -0.127526     -0.235552    
659  1.656      1  0 -0.127552     -0.238479    
660  1.657      1  0 -0.127575     -0.241199    
661  1.658      1  0 -0.127592     -0.243622    
662  1.659      1  0 -0.127605     -0.245673    
663  1.660      1  0 -0.127611     -0.247287    
664  1.661      1  0 -0.127612     -0.248415    
665  1.662      1  0 -0.127606     -0.249022    
666  1.663      1  0 -0.127594     -0.249086    
667  1.664      1  0 -0.127576     -0.248603    
668  1.665      1  0 -0.127554     -0.247583    
669  1.666      1  0 -0.127527     -0.246054    
670  1.667      1  0 -0.127496     -0.244061    
671  1.668      1  0 -0.127463     -0.241666    
672  1.669      1  0 -0.127429     -0.238946    
673  1.670      1  0 -0.127394     -0.235995    
674  1.671      1  0 -0.127360     -0.232918    
675  1.672      1  0 -0.127329     -0.229828    
676  1.673      1  0 -0.127301     -0.226843    
677  1.674      1  0 -0.127277     -0.224080    
678  1.675      1  0 -0.127258     -0.221650    
679  1.676      1  0 -0.127244     -0.219651    
680  1.677      1  0 -0.127237     -0.218164    
681  1.678      1  0 -0.127236     -0.217249    
682  1.679      1  0 -0.127241     -0.216941    
683  1.680      1  0 -0.127252     -0.217251    
684  1.681      1  0 -0.127269     -0.218160    
685  1.682      1  0 -0.127291     -0.219627    
686  1.683      1  0 -0.127316     -0.221588    
687  1.684      1  0 -0.127345     -0.223960    
688  1.685      1  0 -0.127375     -0.226646    
689  1.686      1  0 -0.127405     -0.229541    
690  1.687      1  0 -0.127436     -0.232535    
691  1.688      1  0 -0.127464     -0.235520    
692  1.689      1  0 -0.127489     -0.238390    
693  1.690      1  0 -0.127511     -0.241049    
694  1.691      1  0 -0.127528     -0.243411    
695  1.692      1  0 -0.127539     -0.245400    
696  1.693      1  0 -0.127545     -0.246954    
697  1.694      1  0 -0.127545     -0.248026    
698  1.695      1  0 -0.127538     -0.248582    
699  1.696      1  0 -0.127526     -0.248602    
700  1.697      1  0 -0.127508     -0.248082    
701  1.698      1  0 -0.127485     -0.247035    
702  1.699      1  0 -0.127458     -0.245490    
703  1.700      1  0 -0.127428     -0.243492    
704  1.701      1  0 -0.127395     -0.241103    
705  1.702      1  0 -0.127361     -0.238403    
706  1.703      1  0 -0.127326     -0.235482    
707  1.704      1  0 -0.127293     -0.232447    
708  1.705      1  0 -0.127262     -0.229409    
709  1.706      1  0 -0.127234     -0.226484    
710  1.707      1  0 -0.127211     -0.223788    
711  1.708      1  0 -0.127192     -0.221427    
712  1.709      1  0 -0.127179     -0.219498    
713  1.710      1  0 -0.127172     -0.218078    
714  1.711      1  0 -0.127171     -0.217225    
715  1.712      1  0 -0.127176     -0.216971    
716  1.713      1  0 -0.127188     -0.217323    
717  1.714      1  0 -0.127204     -0.218264    
718  1.715      1  0 -0.127225     -0.219748    
719  1.716      1  0 -0.127250     -0.221713    
720  1.717      1  0 -0.127278     -0.224075    
721  1.718      1  0 -0.127308     -0.226739    
722  1.719      1  0 -0.127338     -0.229600    
723  1.720      1  0 -0.127367     -0.232550    
724  1.721      1  0 -0.127394     -0.235483    
725  1.722      1  0 -0.127419     -0.238295    
726  1.723      1  0 -0.127439     -0.240892    
727  1.724      1  0 -0.127455     -0.243190    
728  1.725      1  0 -0.127466     -0.245115    
729  1.726      1  0 -0.127471     -0.246607    
730  1.727      1  0 -0.127470     -0.247619    
731  1.728      1  0 -0.127463     -0.248121    
732  1.729      1  0 -0.127450     -0.248093    
733  1.730      1  0 -0.127432     -0.247534    
734  1.731      1  0 -0.127409     -0.246458    
735  1.732      1  0 -0.127382     -0.244894    
736  1.733      1  0 -0.127351     -0.242889    
737  1.734      1  0 -0.127319     -0.240506    
738  1.735      1  0 -0.127285     -0.237824    
739  1.736      1  0 -0.127251     -0.234936    
740  1.737      1  0 -0.127218     -0.231943    
741  1.738      1  0 -0.127188     -0.228959    
742  1.739      1  0 -0.127160     -0.226097    
743  1.740      1  0 -0.127137     -0.223469    
744  1.741      1  0 -0.127119     -0.221180    
745  1.742      1  0 -0.127106     -0.219323    
746  1.743      1  0 -0.127100     -0.217973    
747  1.744      1  0 -0.127099     -0.217184    
748  1.745      1  0 -0.127105     -0.216987    
749  1.746      1  0 -0.127116     -0.217385    
750  1.747      1  0 -0.127132     -0.218358    
751  1.748      1  0 -0.127153     -0.219863    
752  1.749      1  0 -0.127178     -0.221834    
753  1.750      1  0 -0.127205     -0.224188    
754  1.751      1  0 -0.127234     -0.226830    
755  1.752      1  0 -0.127263     -0.229657    
756  1.753      1  0 -0.127292     -0.232563    
757  1.754      1  0 -0.127318     -0.235442    
758  1.755      1  0 -0.127342     -0.238194    
759  1.756      1  0 -0.127362     -0.240727    
760  1.757      1  0 -0.127377     -0.242957    
761  1.758      1  0 -0.127387     -0.244815    
762  1.759      1  0 -0.127391     -0.246241    
763  1.760      1  0 -0.127390     -0.247191    
764  1.761      1  0 -0.127382     -0.247635    
765  1.762      1  0 -0.127369     -0.247558    
766  1.763      1  0 -0.127350     -0.246957    
767  1.764      1  0 -0.127327     -0.245850    
768  1.765      1  0 -0.127300     -0.244265    
769  1.766      1  0 -0.127270     -0.242252    
770  1.767      1  0 -0.127237     -0.239875    
771  1.768      1  0 -0.127204     -0.237211    
772  1.769      1  0 -0.127170     -0.234353    
773  1.770      1  0 -0.127138     -0.231405    
774  1.771      1  0 -0.127108     -0.228476    
775  1.772      1  0 -0.127082     -0.225678    
776  1.773      1  0 -0.127059     -0.223121    
777  1.774      1  0 -0.127042     -0.220908    
778  1.775      1  0 -0.127029     -0.219127    
779  1.776      1  0 -0.127023     -0.217851    
780  1.777      1  0 -0.127023     -0.217131    
781  1.778      1  0 -0.127029     -0.216993    
782  1.779      1  0 -0.127040     -0.217440    
783  1.780      1  0 -0.127057     -0.218450    
784  1.781      1  0 -0.127078     -0.219977    
785  1.782      1  0 -0.127102     -0.221954    
786  1.783      1  0 -0.127129     -0.224300    
787  1.784      1  0 -0.127157     -0.226921    
788  1.785      1  0 -0.127186     -0.229714    
789  1.786      1  0 -0.127213     -0.232574    
790  1.787      1  0 -0.127239     -0.235399    
791  1.788      1  0 -0.127262     -0.238089    
792  1.789      1  0 -0.127281     -0.240555    
793  1.790      1  0 -0.127295     -0.242716    
794  1.791      1  0 -0.127305     -0.244503    
795  1.792      1  0 -0.127308     -0.245861    
796  1.793      1  0 -0.127306     -0.246746    
797  1.794      1  0 -0.127298     -0.247130    
798  1.795      1  0 -0.127284     -0.246999    
799  1.796      1  0 -0.127266     -0.246354    
800  1.797      1  0 -0.127242     -0.245212    
801  1.798      1  0 -0.127215     -0.243606    
802  1.799      1  0 -0.127185     -0.241583    
803  1.800      1  0 -0.127153     -0.239210    
804  1.801      1  0 -0.127120     -0.236565    
805  1.802      1  0 -0.127087     -0.233740    
806  1.803      1  0 -0.127055     -0.230838    
807  1.804      1  0 -0.127026     -0.227966    
808  1.805      1  0 -0.127000     -0.225236    
809  1.806      1  0 -0.126978     -0.222754    
810  1.807      1  0 -0.126961     -0.220619    
811  1.808      1  0 -0.126950     -0.218918    
812  1.809      1  0 -0.126944     -0.217719    
813  1.810      1  0 -0.126945     -0.217070    
814  1.811      1  0 -0.126951     -0.216995    
815  1.812      1  0 -0.126962     -0.217494    
816  1.813      1  0 -0.126979     -0.218543    
817  1.814      1  0 -0.127000     -0.220093    
818  1.815      1  0 -0.127024     -0.222079    
819  1.816      1  0 -0.127050     -0.224419    
820  1.817      1  0 -0.127078     -0.227018    
821  1.818      1  0 -0.127106     -0.229776    
822  1.819      1  0 -0.127133     -0.232590    
823  1.820      1  0 -0.127158     -0.235358    
824  1.821      1  0 -0.127180     -0.237984    
825  1.822      1  0 -0.127198     -0.240380    
826  1.823      1  0 -0.127211     -0.242468    
827  1.824      1  0 -0.127220     -0.244182    
828  1.825      1  0 -0.127223     -0.245468    
829  1.826      1  0 -0.127220     -0.246284    
830  1.827      1  0 -0.127211     -0.246605    
831  1.828      1  0 -0.127198     -0.246418    
832  1.829      1  0 -0.127179     -0.245727    
833  1.830      1  0 -0.127155     -0.244549    
834  1.831      1  0 -0.127128     -0.242919    
835  1.832      1  0 -0.127098     -0.240887    
836  1.833      1  0 -0.127066     -0.238518    
837  1.834      1  0 -0.127034     -0.235892    
838  1.835      1  0 -0.127001     -0.233100    
839  1.836      1  0 -0.126970     -0.230245    
840  1.837      1  0 -0.126942     -0.227433    
841  1.838      1  0 -0.126916     -0.224773    
842  1.839      1  0 -0.126895     -0.222368    
843  1.840      1  0 -0.126879     -0.220315    
844  1.841      1  0 -0.126868     -0.218698    
845  1.842      1  0 -0.126863     -0.217580    
846  1.843      1  0 -0.126864     -0.217006    
847  1.844      1  0 -0.126870     -0.216997    
848  1.845      1  0 -0.126882     -0.217551    
849  1.846      1  0 -0.126899     -0.218639    
850  1.847      1  0 -0.126919     -0.220215    
851  1.848      1  0 -0.126943     -0.222210    
852  1.849      1  0 -0.126969     -0.224543    
853  1.850      1  0 -0.126996     -0.227120    
854  1.851      1  0 -0.127024     -0.229842    
855  1.852      1  0 -0.127050     -0.232607    
856  1.853      1  0 -0.127074     -0.235316    
857  1.854      1  0 -0.127095     -0.237876    
858  1.855      1  0 -0.127112     -0.240200    
859  1.856      1  0 -0.127125     -0.242213    
860  1.857      1  0 -0.127132     -0.243850    
861  1.858      1  0 -0.127134     -0.245060    
862  1.859      1  0 -0.127131     -0.245805    
863  1.860      1  0 -0.127122     -0.246059    
864  1.861      1  0 -0.127107     -0.245814    
865  1.862      1  0 -0.127088     -0.245073    
866  1.863      1  0 -0.127064     -0.243858    
867  1.864      1  0 -0.127037     -0.242203    
868  1.865      1  0 -0.127008     -0.240160    
869  1.866      1  0 -0.126976     -0.237796    
870  1.867      1  0 -0.126944     -0.235190    
871  1.868      1  0 -0.126912     -0.232434    
872  1.869      1  0 -0.126882     -0.229628    
873  1.870      1  0 -0.126854     -0.226878    
874  1.871      1  0 -0.126829     -0.224290    
875  1.872      1  0 -0.126809     -0.221966    
876  1.873      1  0 -0.126793     -0.219999    
877  1.874      1  0 -0.126783     -0.218468    
878  1.875      1  0 -0.126778     -0.217434    
879  1.876      1  0 -0.126780     -0.216939    
880  1.877      1  0 -0.126786     -0.216999    
881  1.878      1  0 -0.126798     -0.217608    
882  1.879      1  0 -0.126815     -0.218739    
883  1.880      1  0 -0.126835     -0.220341    
884  1.881      1  0 -0.126859     -0.222347    
885  1.882      1  0 -0.126884     -0.224673    
886  1.883      1  0 -0.126911     -0.227227    
887  1.884      1  0 -0.126937     -0.229912    
888  1.885      1  0 -0.126962     -0.232627    
889  1.886      1  0 -0.126986     -0.235275    
890  1.887      1  0 -0.127006     -0.237765    
891  1.888      1  0 -0.127022     -0.240014    
892  1.889      1  0 -0.127034     -0.241948    
893  1.890      1  0 -0.127040     -0.243505    
894  1.891      1  0 -0.127041     -0.244637    
895  1.892      1  0 -0.127037     -0.245306    
896  1.893      1  0 -0.127027     -0.245492    
897  1.894      1  0 -0.127013     -0.245186    
898  1.895      1  0 -0.126993     -0.244395    
899  1.896      1  0 -0.126969     -0.243140    
900  1.897      1  0 -0.126942     -0.241460    
901  1.898      1  0 -0.126912     -0.239406    
902  1.899      1  0 -0.126881     -0.237046    
903  1.900      1  0 -0.126849     -0.234461    
904  1.901      1  0 -0.126818     -0.231741    
905  1.902      1  0 -0.126788     -0.228987    
906  1.903      1  0 -0.126761     -0.226302    
907  1.904      1  0 -0.126737     -0.223790    
908  1.905      1  0 -0.126718     -0.221551    
909  1.906      1  0 -0.126703     -0.219673    
910  1.907      1  0 -0.126693     -0.218232    
911  1.908      1  0 -0.126689     -0.217286    
912  1.909      1  0 -0.126691     -0.216872    
913  1.910      1  0 -0.126698     -0.217003    
914  1.911      1  0 -0.126710     -0.217672    
915  1.912      1  0 -0.126726     -0.218847    
916  1.913      1  0 -0.126747     -0.220476    
917  1.914      1  0 -0.126770     -0.222492    
918  1.915      1  0 -0.126795     -0.224810    
919  1.916      1  0 -0.126821     -0.227341    
920  1.917      1  0 -0.126847     -0.229986    
921  1.918      1  0 -0.126871     -0.232649    
922  1.919      1  0 -0.126893     -0.235234    
923  1.920      1  0 -0.126912     -0.237652    
924  1.921      1  0 -0.126928     -0.239822    
925  1.922      1  0 -0.126938     -0.241674    
926  1.923      1  0 -0.126944     -0.243148    
927  1.924      1  0 -0.126944     -0.244198    
928  1.925      1  0 -0.126939     -0.244790    
929  1.926      1  0 -0.126929     -0.244904    
930  1.927      1  0 -0.126914     -0.244534    
931  1.928      1  0 -0.126894     -0.243689    
932  1.929      1  0 -0.126870     -0.242394    
933  1.930      1  0 -0.126843     -0.240687    
934  1.931      1  0 -0.126813     -0.238622    
935  1.932      1  0 -0.126782     -0.236267    
936  1.933      1  0 -0.126751     -0.233704    
937  1.934      1  0 -0.126720     -0.231024    
938  1.935      1  0 -0.126691     -0.228324    
939  1.936      1  0 -0.126665     -0.225707    
940  1.937      1  0 -0.126642     -0.223275    
941  1.938      1  0 -0.126623     -0.221123    
942  1.939      1  0 -0.126609     -0.219338    
943  1.940      1  0 -0.126600     -0.217991    
944  1.941      1  0 -0.126597     -0.217136    
945  1.942      1  0 -0.126599     -0.216806    
946  1.943      1  0 -0.126607     -0.217011    
947  1.944      1  0 -0.126619     -0.217740    
948  1.945      1  0 -0.126635     -0.218960    
949  1.946      1  0 -0.126656     -0.220618    
950  1.947      1  0 -0.126678     -0.222643    
951  1.948      1  0 -0.126703     -0.224954    
952  1.949      1  0 -0.126728     -0.227459    
953  1.950      1  0 -0.126753     -0.230064    
954  1.951      1  0 -0.126777     -0.232672    
955  1.952      1  0 -0.126798     -0.235191    
956  1.953      1  0 -0.126817     -0.237534    
957  1.954      1  0 -0.126831     -0.239623    
958  1.955      1  0 -0.126841     -0.241389    
959  1.956      1  0 -0.126845     -0.242776    
960  1.957      1  0 -0.126845     -0.243741    
961  1.958      1  0 -0.126839     -0.244252    
962  1.959      1  0 -0.126828     -0.244291    
963  1.960      1  0 -0.126813     -0.243855    
964  1.961      1  0 -0.126792     -0.242956    
965  1.962      1  0 -0.126768     -0.241619    
966  1.963      1  0 -0.126741     -0.239885    
967  1.964      1  0 -0.126712     -0.237810    
968  1.965      1  0 -0.126682     -0.235462    
969  1.966      1  0 -0.126651     -0.232923    
970  1.967      1  0 -0.126621     -0.230283    
971  1.968      1  0 -0.126592     -0.227641    
972  1.969      1  0 -0.126567     -0.225096    
973  1.970      1  0 -0.126545     -0.222748    
974  1.971      1  0 -0.126527     -0.220688    
975  1.972      1  0 -0.126514     -0.219000    
976  1.973      1  0 -0.126506     -0.217750    
977  1.974      1  0 -0.126503     -0.216989    
978  1.975      1  0 -0.126506     -0.216746    
979  1.976      1  0 -0.126514     -0.217028    
980  1.977      1  0 -0.126526     -0.217820    
981  1.978      1  0 -0.126543     -0.219086    
982  1.979      1  0 -0.126563     -0.220772    
983  1.980      1  0 -0.126586     -0.222807    
984  1.981      1  0 -0.126610     -0.225109    
985  1.982      1  0 -0.126635     -0.227587    
986  1.983      1  0 -0.126659     -0.230149    
987  1.984      1  0 -0.126682     -0.232700    
988  1.985      1  0 -0.126702     -0.235150    
989  1.986      1  0 -0.126719     -0.237414    
990  1.987      1  0 -0.126732     -0.239418    
991  1.988      1  0 -0.126741     -0.241095    
992  1.989      1  0 -0.126745     -0.242392    
993  1.990      1  0 -0.126744     -0.243268    
994  1.991      1  0 -0.126737     -0.243695    
995  1.992      1  0 -0.126726     -0.243657    
996  1.993      1  0 -0.126710     -0.243154    
997  1.994      1  0 -0.126689     -0.242199    
998  1.995      1  0 -0.126665     -0.240819    
999  1.996      1  0 -0.126638     -0.239058    
