# Pazy Wing (simplified : constant stiffness properties)                          
# Operating point sequence...
# i     t     conv	stall	 RY pos[ 1]    Theta[ 1]    
  1 0.9980      1  0 -0.175242     -0.412114    
  2 0.9990      1  0 -0.175279     -0.410161    
597  1.594      1  0 -0.174678     -0.432658    
598  1.595      1  0 -0.174672     -0.433272    
599  1.596      1  0 -0.174665     -0.433971    
600  1.597      1  0 -0.174658     -0.434737    
601  1.598      1  0 -0.174651     -0.435548    
602  1.599      1  0 -0.174643     -0.436385    
603  1.600      1  0 -0.174635     -0.437224    
604  1.601      1  0 -0.174627     -0.438045    
605  1.602      1  0 -0.174620     -0.438825    
606  1.603      1  0 -0.174612     -0.439545    
607  1.604      1  0 -0.174605     -0.440186    
608  1.605      1  0 -0.174599     -0.440731    
609  1.606      1  0 -0.174593     -0.441167    
610  1.607      1  0 -0.174588     -0.441482    
611  1.608      1  0 -0.174583     -0.441668    
612  1.609      1  0 -0.174580     -0.441722    
613  1.610      1  0 -0.174577     -0.441642    
614  1.611      1  0 -0.174575     -0.441432    
615  1.612      1  0 -0.174574     -0.441096    
616  1.613      1  0 -0.174574     -0.440645    
617  1.614      1  0 -0.174575     -0.440091    
618  1.615      1  0 -0.174576     -0.439449    
619  1.616      1  0 -0.174578     -0.438734    
620  1.617      1  0 -0.174580     -0.437967    
621  1.618      1  0 -0.174583     -0.437168    
622  1.619      1  0 -0.174586     -0.436356    
623  1.620      1  0 -0.174589     -0.435552    
624  1.621      1  0 -0.174592     -0.434778    
625  1.622      1  0 -0.174594     -0.434051    
626  1.623      1  0 -0.174597     -0.433390    
627  1.624      1  0 -0.174599     -0.432812    
628  1.625      1  0 -0.174600     -0.432329    
629  1.626      1  0 -0.174600     -0.431953    
630  1.627      1  0 -0.174600     -0.431693    
631  1.628      1  0 -0.174600     -0.431555    
632  1.629      1  0 -0.174598     -0.431540    
633  1.630      1  0 -0.174596     -0.431648    
634  1.631      1  0 -0.174592     -0.431876    
635  1.632      1  0 -0.174588     -0.432216    
636  1.633      1  0 -0.174583     -0.432659    
637  1.634      1  0 -0.174578     -0.433193    
638  1.635      1  0 -0.174572     -0.433803    
639  1.636      1  0 -0.174566     -0.434473    
640  1.637      1  0 -0.174559     -0.435186    
641  1.638      1  0 -0.174552     -0.435921    
642  1.639      1  0 -0.174544     -0.436660    
643  1.640      1  0 -0.174537     -0.437384    
644  1.641      1  0 -0.174530     -0.438075    
645  1.642      1  0 -0.174523     -0.438712    
646  1.643      1  0 -0.174516     -0.439282    
647  1.644      1  0 -0.174510     -0.439768    
648  1.645      1  0 -0.174505     -0.440159    
649  1.646      1  0 -0.174500     -0.440445    
650  1.647      1  0 -0.174496     -0.440619    
651  1.648      1  0 -0.174492     -0.440676    
652  1.649      1  0 -0.174489     -0.440616    
653  1.650      1  0 -0.174487     -0.440440    
654  1.651      1  0 -0.174486     -0.440153    
655  1.652      1  0 -0.174486     -0.439764    
656  1.653      1  0 -0.174486     -0.439283    
657  1.654      1  0 -0.174486     -0.438722    
658  1.655      1  0 -0.174488     -0.438096    
659  1.656      1  0 -0.174489     -0.437421    
660  1.657      1  0 -0.174491     -0.436716    
661  1.658      1  0 -0.174493     -0.435998    
662  1.659      1  0 -0.174495     -0.435285    
663  1.660      1  0 -0.174497     -0.434595    
664  1.661      1  0 -0.174499     -0.433946    
665  1.662      1  0 -0.174501     -0.433354    
666  1.663      1  0 -0.174502     -0.432833    
667  1.664      1  0 -0.174502     -0.432395    
668  1.665      1  0 -0.174503     -0.432052    
669  1.666      1  0 -0.174502     -0.431811    
670  1.667      1  0 -0.174501     -0.431676    
671  1.668      1  0 -0.174499     -0.431650    
672  1.669      1  0 -0.174496     -0.431734    
673  1.670      1  0 -0.174493     -0.431922    
674  1.671      1  0 -0.174489     -0.432211    
675  1.672      1  0 -0.174485     -0.432591    
676  1.673      1  0 -0.174480     -0.433052    
677  1.674      1  0 -0.174474     -0.433581    
678  1.675      1  0 -0.174468     -0.434164    
679  1.676      1  0 -0.174461     -0.434786    
680  1.677      1  0 -0.174455     -0.435430    
681  1.678      1  0 -0.174448     -0.436080    
682  1.679      1  0 -0.174441     -0.436718    
683  1.680      1  0 -0.174434     -0.437328    
684  1.681      1  0 -0.174428     -0.437894    
685  1.682      1  0 -0.174422     -0.438401    
686  1.683      1  0 -0.174416     -0.438836    
687  1.684      1  0 -0.174410     -0.439189    
688  1.685      1  0 -0.174405     -0.439449    
689  1.686      1  0 -0.174401     -0.439611    
690  1.687      1  0 -0.174398     -0.439670    
691  1.688      1  0 -0.174395     -0.439626    
692  1.689      1  0 -0.174392     -0.439479    
693  1.690      1  0 -0.174391     -0.439233    
694  1.691      1  0 -0.174389     -0.438896    
695  1.692      1  0 -0.174389     -0.438477    
696  1.693      1  0 -0.174389     -0.437986    
697  1.694      1  0 -0.174389     -0.437437    
698  1.695      1  0 -0.174390     -0.436843    
699  1.696      1  0 -0.174391     -0.436220    
700  1.697      1  0 -0.174392     -0.435585    
701  1.698      1  0 -0.174393     -0.434953    
702  1.699      1  0 -0.174395     -0.434339    
703  1.700      1  0 -0.174396     -0.433760    
704  1.701      1  0 -0.174396     -0.433230    
705  1.702      1  0 -0.174397     -0.432761    
706  1.703      1  0 -0.174397     -0.432365    
707  1.704      1  0 -0.174397     -0.432050    
708  1.705      1  0 -0.174396     -0.431825    
709  1.706      1  0 -0.174394     -0.431693    
710  1.707      1  0 -0.174392     -0.431657    
711  1.708      1  0 -0.174389     -0.431717    
712  1.709      1  0 -0.174386     -0.431871    
713  1.710      1  0 -0.174382     -0.432114    
714  1.711      1  0 -0.174377     -0.432439    
715  1.712      1  0 -0.174372     -0.432836    
716  1.713      1  0 -0.174367     -0.433296    
717  1.714      1  0 -0.174361     -0.433804    
718  1.715      1  0 -0.174355     -0.434349    
719  1.716      1  0 -0.174348     -0.434915    
720  1.717      1  0 -0.174342     -0.435487    
721  1.718      1  0 -0.174335     -0.436050    
722  1.719      1  0 -0.174329     -0.436590    
723  1.720      1  0 -0.174323     -0.437092    
724  1.721      1  0 -0.174317     -0.437544    
725  1.722      1  0 -0.174311     -0.437933    
726  1.723      1  0 -0.174305     -0.438250    
727  1.724      1  0 -0.174301     -0.438486    
728  1.725      1  0 -0.174296     -0.438636    
729  1.726      1  0 -0.174292     -0.438695    
730  1.727      1  0 -0.174289     -0.438663    
731  1.728      1  0 -0.174286     -0.438539    
732  1.729      1  0 -0.174284     -0.438329    
733  1.730      1  0 -0.174282     -0.438038    
734  1.731      1  0 -0.174281     -0.437672    
735  1.732      1  0 -0.174280     -0.437243    
736  1.733      1  0 -0.174280     -0.436760    
737  1.734      1  0 -0.174280     -0.436237    
738  1.735      1  0 -0.174280     -0.435687    
739  1.736      1  0 -0.174281     -0.435123    
740  1.737      1  0 -0.174281     -0.434561    
741  1.738      1  0 -0.174282     -0.434013    
742  1.739      1  0 -0.174282     -0.433495    
743  1.740      1  0 -0.174282     -0.433018    
744  1.741      1  0 -0.174282     -0.432594    
745  1.742      1  0 -0.174282     -0.432233    
746  1.743      1  0 -0.174281     -0.431944    
747  1.744      1  0 -0.174279     -0.431733    
748  1.745      1  0 -0.174278     -0.431605    
749  1.746      1  0 -0.174275     -0.431561    
750  1.747      1  0 -0.174272     -0.431603    
751  1.748      1  0 -0.174269     -0.431729    
752  1.749      1  0 -0.174265     -0.431934    
753  1.750      1  0 -0.174261     -0.432213    
754  1.751      1  0 -0.174256     -0.432556    
755  1.752      1  0 -0.174250     -0.432955    
756  1.753      1  0 -0.174245     -0.433399    
757  1.754      1  0 -0.174239     -0.433876    
758  1.755      1  0 -0.174233     -0.434373    
759  1.756      1  0 -0.174226     -0.434877    
760  1.757      1  0 -0.174220     -0.435374    
761  1.758      1  0 -0.174214     -0.435852    
762  1.759      1  0 -0.174208     -0.436297    
763  1.760      1  0 -0.174202     -0.436699    
764  1.761      1  0 -0.174196     -0.437047    
765  1.762      1  0 -0.174191     -0.437331    
766  1.763      1  0 -0.174186     -0.437545    
767  1.764      1  0 -0.174181     -0.437683    
768  1.765      1  0 -0.174177     -0.437741    
769  1.766      1  0 -0.174174     -0.437718    
770  1.767      1  0 -0.174171     -0.437615    
771  1.768      1  0 -0.174168     -0.437434    
772  1.769      1  0 -0.174166     -0.437180    
773  1.770      1  0 -0.174164     -0.436859    
774  1.771      1  0 -0.174163     -0.436481    
775  1.772      1  0 -0.174162     -0.436054    
776  1.773      1  0 -0.174162     -0.435591    
777  1.774      1  0 -0.174161     -0.435102    
778  1.775      1  0 -0.174161     -0.434600    
779  1.776      1  0 -0.174161     -0.434098    
780  1.777      1  0 -0.174161     -0.433608    
781  1.778      1  0 -0.174161     -0.433143    
782  1.779      1  0 -0.174160     -0.432714    
783  1.780      1  0 -0.174160     -0.432331    
784  1.781      1  0 -0.174159     -0.432003    
785  1.782      1  0 -0.174158     -0.431738    
786  1.783      1  0 -0.174156     -0.431542    
787  1.784      1  0 -0.174154     -0.431419    
788  1.785      1  0 -0.174152     -0.431371    
789  1.786      1  0 -0.174149     -0.431400    
790  1.787      1  0 -0.174145     -0.431502    
791  1.788      1  0 -0.174141     -0.431675    
792  1.789      1  0 -0.174137     -0.431914    
793  1.790      1  0 -0.174132     -0.432212    
794  1.791      1  0 -0.174127     -0.432560    
795  1.792      1  0 -0.174122     -0.432948    
796  1.793      1  0 -0.174116     -0.433367    
797  1.794      1  0 -0.174110     -0.433805    
798  1.795      1  0 -0.174104     -0.434250    
799  1.796      1  0 -0.174098     -0.434690    
800  1.797      1  0 -0.174092     -0.435113    
801  1.798      1  0 -0.174086     -0.435510    
802  1.799      1  0 -0.174080     -0.435867    
803  1.800      1  0 -0.174074     -0.436178    
804  1.801      1  0 -0.174069     -0.436432    
805  1.802      1  0 -0.174064     -0.436625    
806  1.803      1  0 -0.174059     -0.436750    
807  1.804      1  0 -0.174055     -0.436805    
808  1.805      1  0 -0.174051     -0.436787    
809  1.806      1  0 -0.174048     -0.436698    
810  1.807      1  0 -0.174045     -0.436540    
811  1.808      1  0 -0.174043     -0.436316    
812  1.809      1  0 -0.174041     -0.436033    
813  1.810      1  0 -0.174039     -0.435698    
814  1.811      1  0 -0.174038     -0.435320    
815  1.812      1  0 -0.174037     -0.434908    
816  1.813      1  0 -0.174036     -0.434472    
817  1.814      1  0 -0.174035     -0.434024    
818  1.815      1  0 -0.174035     -0.433575    
819  1.816      1  0 -0.174034     -0.433136    
820  1.817      1  0 -0.174033     -0.432719    
821  1.818      1  0 -0.174033     -0.432332    
822  1.819      1  0 -0.174032     -0.431985    
823  1.820      1  0 -0.174031     -0.431688    
824  1.821      1  0 -0.174029     -0.431445    
825  1.822      1  0 -0.174027     -0.431264    
826  1.823      1  0 -0.174025     -0.431148    
827  1.824      1  0 -0.174022     -0.431099    
828  1.825      1  0 -0.174019     -0.431117    
829  1.826      1  0 -0.174016     -0.431202    
830  1.827      1  0 -0.174012     -0.431350    
831  1.828      1  0 -0.174007     -0.431557    
832  1.829      1  0 -0.174003     -0.431817    
833  1.830      1  0 -0.173998     -0.432122    
834  1.831      1  0 -0.173992     -0.432464    
835  1.832      1  0 -0.173987     -0.432832    
836  1.833      1  0 -0.173981     -0.433219    
837  1.834      1  0 -0.173975     -0.433612    
838  1.835      1  0 -0.173969     -0.434001    
839  1.836      1  0 -0.173963     -0.434376    
840  1.837      1  0 -0.173957     -0.434728    
841  1.838      1  0 -0.173951     -0.435045    
842  1.839      1  0 -0.173946     -0.435321    
843  1.840      1  0 -0.173941     -0.435548    
844  1.841      1  0 -0.173936     -0.435720    
845  1.842      1  0 -0.173931     -0.435832    
846  1.843      1  0 -0.173927     -0.435881    
847  1.844      1  0 -0.173923     -0.435866    
848  1.845      1  0 -0.173919     -0.435787    
849  1.846      1  0 -0.173916     -0.435646    
850  1.847      1  0 -0.173913     -0.435447    
851  1.848      1  0 -0.173911     -0.435194    
852  1.849      1  0 -0.173909     -0.434895    
853  1.850      1  0 -0.173907     -0.434557    
854  1.851      1  0 -0.173906     -0.434188    
855  1.852      1  0 -0.173904     -0.433799    
856  1.853      1  0 -0.173903     -0.433397    
857  1.854      1  0 -0.173902     -0.432995    
858  1.855      1  0 -0.173901     -0.432601    
859  1.856      1  0 -0.173900     -0.432225    
860  1.857      1  0 -0.173899     -0.431877    
861  1.858      1  0 -0.173897     -0.431565    
862  1.859      1  0 -0.173896     -0.431296    
863  1.860      1  0 -0.173894     -0.431076    
864  1.861      1  0 -0.173892     -0.430910    
865  1.862      1  0 -0.173889     -0.430802    
866  1.863      1  0 -0.173887     -0.430754    
867  1.864      1  0 -0.173883     -0.430766    
868  1.865      1  0 -0.173880     -0.430838    
869  1.866      1  0 -0.173876     -0.430965    
870  1.867      1  0 -0.173871     -0.431146    
871  1.868      1  0 -0.173866     -0.431374    
872  1.869      1  0 -0.173861     -0.431642    
873  1.870      1  0 -0.173856     -0.431943    
874  1.871      1  0 -0.173850     -0.432269    
875  1.872      1  0 -0.173845     -0.432610    
876  1.873      1  0 -0.173839     -0.432958    
877  1.874      1  0 -0.173833     -0.433302    
878  1.875      1  0 -0.173827     -0.433634    
879  1.876      1  0 -0.173821     -0.433945    
880  1.877      1  0 -0.173815     -0.434226    
881  1.878      1  0 -0.173810     -0.434470    
882  1.879      1  0 -0.173804     -0.434670    
883  1.880      1  0 -0.173799     -0.434821    
884  1.881      1  0 -0.173794     -0.434919    
885  1.882      1  0 -0.173790     -0.434961    
886  1.883      1  0 -0.173786     -0.434945    
887  1.884      1  0 -0.173782     -0.434873    
888  1.885      1  0 -0.173779     -0.434746    
889  1.886      1  0 -0.173776     -0.434566    
890  1.887      1  0 -0.173773     -0.434340    
891  1.888      1  0 -0.173771     -0.434071    
892  1.889      1  0 -0.173769     -0.433767    
893  1.890      1  0 -0.173767     -0.433436    
894  1.891      1  0 -0.173765     -0.433086    
895  1.892      1  0 -0.173763     -0.432726    
896  1.893      1  0 -0.173762     -0.432365    
897  1.894      1  0 -0.173760     -0.432012    
898  1.895      1  0 -0.173759     -0.431675    
899  1.896      1  0 -0.173757     -0.431362    
900  1.897      1  0 -0.173756     -0.431082    
901  1.898      1  0 -0.173754     -0.430840    
902  1.899      1  0 -0.173751     -0.430642    
903  1.900      1  0 -0.173749     -0.430492    
904  1.901      1  0 -0.173746     -0.430394    
905  1.902      1  0 -0.173743     -0.430349    
906  1.903      1  0 -0.173740     -0.430358    
907  1.904      1  0 -0.173736     -0.430419    
908  1.905      1  0 -0.173732     -0.430531    
909  1.906      1  0 -0.173727     -0.430689    
910  1.907      1  0 -0.173722     -0.430890    
911  1.908      1  0 -0.173717     -0.431127    
912  1.909      1  0 -0.173712     -0.431393    
913  1.910      1  0 -0.173706     -0.431681    
914  1.911      1  0 -0.173701     -0.431983    
915  1.912      1  0 -0.173695     -0.432291    
916  1.913      1  0 -0.173689     -0.432596    
917  1.914      1  0 -0.173683     -0.432889    
918  1.915      1  0 -0.173677     -0.433163    
919  1.916      1  0 -0.173671     -0.433411    
920  1.917      1  0 -0.173666     -0.433625    
921  1.918      1  0 -0.173661     -0.433800    
922  1.919      1  0 -0.173655     -0.433930    
923  1.920      1  0 -0.173651     -0.434013    
924  1.921      1  0 -0.173646     -0.434046    
925  1.922      1  0 -0.173642     -0.434029    
926  1.923      1  0 -0.173638     -0.433960    
927  1.924      1  0 -0.173634     -0.433843    
928  1.925      1  0 -0.173631     -0.433679    
929  1.926      1  0 -0.173628     -0.433473    
930  1.927      1  0 -0.173626     -0.433231    
931  1.928      1  0 -0.173623     -0.432957    
932  1.929      1  0 -0.173621     -0.432660    
933  1.930      1  0 -0.173619     -0.432346    
934  1.931      1  0 -0.173617     -0.432023    
935  1.932      1  0 -0.173616     -0.431699    
936  1.933      1  0 -0.173614     -0.431382    
937  1.934      1  0 -0.173612     -0.431079    
938  1.935      1  0 -0.173610     -0.430799    
939  1.936      1  0 -0.173608     -0.430547    
940  1.937      1  0 -0.173606     -0.430330    
941  1.938      1  0 -0.173603     -0.430152    
942  1.939      1  0 -0.173601     -0.430018    
943  1.940      1  0 -0.173598     -0.429930    
944  1.941      1  0 -0.173594     -0.429890    
945  1.942      1  0 -0.173591     -0.429897    
946  1.943      1  0 -0.173587     -0.429952    
947  1.944      1  0 -0.173582     -0.430051    
948  1.945      1  0 -0.173578     -0.430192    
949  1.946      1  0 -0.173573     -0.430370    
950  1.947      1  0 -0.173568     -0.430580    
951  1.948      1  0 -0.173563     -0.430815    
952  1.949      1  0 -0.173557     -0.431069    
953  1.950      1  0 -0.173552     -0.431336    
954  1.951      1  0 -0.173546     -0.431607    
955  1.952      1  0 -0.173540     -0.431875    
956  1.953      1  0 -0.173534     -0.432133    
957  1.954      1  0 -0.173529     -0.432373    
958  1.955      1  0 -0.173523     -0.432589    
959  1.956      1  0 -0.173518     -0.432775    
960  1.957      1  0 -0.173512     -0.432926    
961  1.958      1  0 -0.173507     -0.433038    
962  1.959      1  0 -0.173503     -0.433107    
963  1.960      1  0 -0.173498     -0.433132    
964  1.961      1  0 -0.173494     -0.433111    
965  1.962      1  0 -0.173490     -0.433045    
966  1.963      1  0 -0.173486     -0.432936    
967  1.964      1  0 -0.173483     -0.432786    
968  1.965      1  0 -0.173480     -0.432598    
969  1.966      1  0 -0.173477     -0.432378    
970  1.967      1  0 -0.173475     -0.432131    
971  1.968      1  0 -0.173472     -0.431862    
972  1.969      1  0 -0.173470     -0.431580    
973  1.970      1  0 -0.173468     -0.431290    
974  1.971      1  0 -0.173466     -0.430999    
975  1.972      1  0 -0.173464     -0.430716    
976  1.973      1  0 -0.173462     -0.430446    
977  1.974      1  0 -0.173459     -0.430196    
978  1.975      1  0 -0.173457     -0.429972    
979  1.976      1  0 -0.173455     -0.429779    
980  1.977      1  0 -0.173452     -0.429622    
981  1.978      1  0 -0.173449     -0.429503    
982  1.979      1  0 -0.173446     -0.429426    
983  1.980      1  0 -0.173442     -0.429391    
984  1.981      1  0 -0.173439     -0.429399    
985  1.982      1  0 -0.173435     -0.429448    
986  1.983      1  0 -0.173430     -0.429537    
987  1.984      1  0 -0.173426     -0.429662    
988  1.985      1  0 -0.173421     -0.429821    
989  1.986      1  0 -0.173416     -0.430006    
990  1.987      1  0 -0.173411     -0.430215    
991  1.988      1  0 -0.173405     -0.430439    
992  1.989      1  0 -0.173400     -0.430674    
993  1.990      1  0 -0.173394     -0.430912    
994  1.991      1  0 -0.173388     -0.431147    
995  1.992      1  0 -0.173383     -0.431373    
996  1.993      1  0 -0.173377     -0.431582    
997  1.994      1  0 -0.173372     -0.431770    
998  1.995      1  0 -0.173366     -0.431930    
999  1.996      1  0 -0.173361     -0.432059    
