# Pazy Wing (simplified : constant stiffness properties)                          
# Operating point sequence...
# i     t     conv	stall	 RY pos[ 1]    Theta[ 1]    
  1 0.9980      1  0 -0.135199     -0.733847    
  2 0.9990      1  0 -0.133885     -0.853106    
601  1.598      1  0 -0.133226      -1.18198    
602  1.599      1  0 -0.131093      -1.34573    
603  1.600      1  0 -0.128932      -1.41998    
604  1.601      1  0 -0.126812      -1.40934    
605  1.602      1  0 -0.124812      -1.32395    
606  1.603      1  0 -0.123018      -1.17565    
607  1.604      1  0 -0.121508     -0.976160    
608  1.605      1  0 -0.120353     -0.736910    
609  1.606      1  0 -0.119608     -0.469410    
610  1.607      1  0 -0.119314     -0.185786    
611  1.608      1  0 -0.119495      0.100745    
612  1.609      1  0 -0.120164      0.375399    
613  1.610      1  0 -0.121318      0.621413    
614  1.611      1  0 -0.122946      0.819941    
615  1.612      1  0 -0.125019      0.950692    
616  1.613      1  0 -0.127488      0.993719    
617  1.614      1  0 -0.130282      0.932767    
618  1.615      1  0 -0.133295      0.760458    
619  1.616      1  0 -0.136391      0.484836    
620  1.617      1  0 -0.139408      0.134975    
621  1.618      1  0 -0.142172     -0.238403    
622  1.619      1  0 -0.144524     -0.570706    
623  1.620      1  0 -0.146339     -0.799121    
624  1.621      1  0 -0.147548     -0.880695    
625  1.622      1  0 -0.148142     -0.805455    
626  1.623      1  0 -0.148164     -0.599575    
627  1.624      1  0 -0.147699     -0.318229    
628  1.625      1  0 -0.146850     -0.315282E-01
629  1.626      1  0 -0.145719      0.191849    
630  1.627      1  0 -0.144389      0.299492    
631  1.628      1  0 -0.142920      0.265799    
632  1.629      1  0 -0.141343      0.962083E-01
633  1.630      1  0 -0.139664     -0.176097    
634  1.631      1  0 -0.137878     -0.500372    
635  1.632      1  0 -0.135975     -0.822189    
636  1.633      1  0 -0.133957      -1.09613    
637  1.634      1  0 -0.131845      -1.29316    
638  1.635      1  0 -0.129683      -1.40137    
639  1.636      1  0 -0.127533      -1.42197    
640  1.637      1  0 -0.125473      -1.36361    
641  1.638      1  0 -0.123587      -1.23783    
642  1.639      1  0 -0.121957      -1.05651    
643  1.640      1  0 -0.120658     -0.831158    
644  1.641      1  0 -0.119750     -0.573176    
645  1.642      1  0 -0.119281     -0.294384    
646  1.643      1  0 -0.119281     -0.751419E-02
647  1.644      1  0 -0.119766      0.273320    
648  1.645      1  0 -0.120740      0.532161    
649  1.646      1  0 -0.122194      0.750940    
650  1.647      1  0 -0.124106      0.909777    
651  1.648      1  0 -0.126436      0.988275    
652  1.649      1  0 -0.129122      0.968237    
653  1.650      1  0 -0.132072      0.838146    
654  1.651      1  0 -0.135159      0.599366    
655  1.652      1  0 -0.138231      0.272539    
656  1.653      1  0 -0.141116     -0.993631E-01
657  1.654      1  0 -0.143645     -0.455416    
658  1.655      1  0 -0.145678     -0.729842    
659  1.656      1  0 -0.147124     -0.870085    
660  1.657      1  0 -0.147949     -0.852666    
661  1.658      1  0 -0.148180     -0.690450    
662  1.659      1  0 -0.147888     -0.429134    
663  1.660      1  0 -0.147171     -0.135227    
664  1.661      1  0 -0.146135      0.120014    
665  1.662      1  0 -0.144871      0.276403    
666  1.663      1  0 -0.143449      0.297283    
667  1.664      1  0 -0.141909      0.176354    
668  1.665      1  0 -0.140268     -0.627368E-01
669  1.666      1  0 -0.138521     -0.374236    
670  1.667      1  0 -0.136661     -0.703325    
671  1.668      1  0 -0.134682     -0.999886    
672  1.669      1  0 -0.132599      -1.22824    
673  1.670      1  0 -0.130445      -1.37032    
674  1.671      1  0 -0.128278      -1.42309    
675  1.672      1  0 -0.126170      -1.39311    
676  1.673      1  0 -0.124205      -1.29127    
677  1.674      1  0 -0.122465      -1.12953    
678  1.675      1  0 -0.121030     -0.919542    
679  1.676      1  0 -0.119966     -0.672689    
680  1.677      1  0 -0.119326     -0.400560    
681  1.678      1  0 -0.119146     -0.115471    
682  1.679      1  0 -0.119447      0.169065    
683  1.680      1  0 -0.120238      0.437863    
684  1.681      1  0 -0.121514      0.673687    
685  1.682      1  0 -0.123259      0.857280    
686  1.683      1  0 -0.125440      0.968227    
687  1.684      1  0 -0.128004      0.987091    
688  1.685      1  0 -0.130870      0.899187    
689  1.686      1  0 -0.133926      0.700209    
690  1.687      1  0 -0.137026      0.402863    
691  1.688      1  0 -0.140005      0.417151E-01
692  1.689      1  0 -0.142689     -0.327993    
693  1.690      1  0 -0.144925     -0.640308    
694  1.691      1  0 -0.146601     -0.835518    
695  1.692      1  0 -0.147661     -0.877757    
696  1.693      1  0 -0.148111     -0.766056    
697  1.694      1  0 -0.148006     -0.534823    
698  1.695      1  0 -0.147437     -0.244548    
699  1.696      1  0 -0.146510      0.333134E-01
700  1.697      1  0 -0.145322      0.232693    
701  1.698      1  0 -0.143953      0.306945    
702  1.699      1  0 -0.142454      0.238012    
703  1.700      1  0 -0.140849      0.388551E-01
704  1.701      1  0 -0.139142     -0.251711    
705  1.702      1  0 -0.137323     -0.580549    
706  1.703      1  0 -0.135386     -0.894310    
707  1.704      1  0 -0.133337      -1.15115    
708  1.705      1  0 -0.131201      -1.32647    
709  1.706      1  0 -0.129027      -1.41218    
710  1.707      1  0 -0.126884      -1.41197    
711  1.708      1  0 -0.124852      -1.33564    
712  1.709      1  0 -0.123014      -1.19503    
713  1.710      1  0 -0.121453      -1.00195    
714  1.711      1  0 -0.120241     -0.767834    
715  1.712      1  0 -0.119435     -0.504104    
716  1.713      1  0 -0.119078     -0.222729    
717  1.714      1  0 -0.119196      0.633102E-01
718  1.715      1  0 -0.119802      0.339542    
719  1.716      1  0 -0.120898      0.589562    
720  1.717      1  0 -0.122471      0.794859    
721  1.718      1  0 -0.124495      0.935307    
722  1.719      1  0 -0.126925      0.990774    
723  1.720      1  0 -0.129691      0.944232    
724  1.721      1  0 -0.132693      0.786692    
725  1.722      1  0 -0.135797      0.523681    
726  1.723      1  0 -0.138844      0.181221    
727  1.724      1  0 -0.141660     -0.192576    
728  1.725      1  0 -0.144082     -0.534080    
729  1.726      1  0 -0.145980     -0.779022    
730  1.727      1  0 -0.147275     -0.880773    
731  1.728      1  0 -0.147951     -0.824584    
732  1.729      1  0 -0.148046     -0.632211    
733  1.730      1  0 -0.147640     -0.355927    
734  1.731      1  0 -0.146835     -0.650266E-01
735  1.732      1  0 -0.145735      0.170561    
736  1.733      1  0 -0.144426      0.295523    
737  1.734      1  0 -0.142971      0.280408    
738  1.735      1  0 -0.141404      0.126756    
739  1.736      1  0 -0.139735     -0.135232    
740  1.737      1  0 -0.137958     -0.456148    
741  1.738      1  0 -0.136064     -0.781105    
742  1.739      1  0 -0.134052      -1.06291    
743  1.740      1  0 -0.131942      -1.27028    
744  1.741      1  0 -0.129773      -1.38939    
745  1.742      1  0 -0.127607      -1.42023    
746  1.743      1  0 -0.125520      -1.37092    
747  1.744      1  0 -0.123597      -1.25292    
748  1.745      1  0 -0.121921      -1.07816    
749  1.746      1  0 -0.120569     -0.858175    
750  1.747      1  0 -0.119603     -0.604332    
751  1.748      1  0 -0.119073     -0.328321    
752  1.749      1  0 -0.119011     -0.426735E-01
753  1.750      1  0 -0.119434      0.238768    
754  1.751      1  0 -0.120348      0.500383    
755  1.752      1  0 -0.121746      0.724453    
756  1.753      1  0 -0.123606      0.891352    
757  1.754      1  0 -0.125893      0.980683    
758  1.755      1  0 -0.128545      0.973779    
759  1.756      1  0 -0.131474      0.857939    
760  1.757      1  0 -0.134560      0.632442    
761  1.758      1  0 -0.137650      0.315113    
762  1.759      1  0 -0.140575     -0.539163E-01
763  1.760      1  0 -0.143164     -0.415435    
764  1.761      1  0 -0.145272     -0.703252    
765  1.762      1  0 -0.146798     -0.862059    
766  1.763      1  0 -0.147705     -0.864056    
767  1.764      1  0 -0.148009     -0.717554    
768  1.765      1  0 -0.147779     -0.464762    
769  1.766      1  0 -0.147111     -0.170550    
770  1.767      1  0 -0.146110      0.934108E-01
771  1.768      1  0 -0.144870      0.264739    
772  1.769      1  0 -0.143464      0.303362    
773  1.770      1  0 -0.141936      0.199136    
774  1.771      1  0 -0.140305     -0.276141E-01
775  1.772      1  0 -0.138569     -0.333114    
776  1.773      1  0 -0.136719     -0.662777    
777  1.774      1  0 -0.134749     -0.965207    
778  1.775      1  0 -0.132671      -1.20265    
779  1.776      1  0 -0.130516      -1.35502    
780  1.777      1  0 -0.128338      -1.41782    
781  1.778      1  0 -0.126210      -1.39684    
782  1.779      1  0 -0.124214      -1.30278    
783  1.780      1  0 -0.122434      -1.14761    
784  1.781      1  0 -0.120951     -0.943026    
785  1.782      1  0 -0.119834     -0.700421    
786  1.783      1  0 -0.119136     -0.431298    
787  1.784      1  0 -0.118896     -0.147817    
788  1.785      1  0 -0.119137      0.136723    
789  1.786      1  0 -0.119869      0.407423    
790  1.787      1  0 -0.121089      0.647368    
791  1.788      1  0 -0.122782      0.837577    
792  1.789      1  0 -0.124917      0.957741    
793  1.790      1  0 -0.127444      0.988168    
794  1.791      1  0 -0.130285      0.913333    
795  1.792      1  0 -0.133331      0.727296    
796  1.793      1  0 -0.136441      0.440334    
797  1.794      1  0 -0.139450      0.842539E-01
798  1.795      1  0 -0.142184     -0.287816    
799  1.796      1  0 -0.144486     -0.610324    
800  1.797      1  0 -0.146237     -0.821723    
801  1.798      1  0 -0.147375     -0.882483    
802  1.799      1  0 -0.147898     -0.787265    
803  1.800      1  0 -0.147856     -0.566722    
804  1.801      1  0 -0.147338     -0.279133    
805  1.802      1  0 -0.146448      0.432330E-02
806  1.803      1  0 -0.145287      0.216046    
807  1.804      1  0 -0.143936      0.306489    
808  1.805      1  0 -0.142450      0.254015    
809  1.806      1  0 -0.140857      0.681840E-01
810  1.807      1  0 -0.139161     -0.214566    
811  1.808      1  0 -0.137354     -0.541895    
812  1.809      1  0 -0.135427     -0.859676    
813  1.810      1  0 -0.133386      -1.12427    
814  1.811      1  0 -0.131252      -1.30904    
815  1.812      1  0 -0.129073      -1.40432    
816  1.813      1  0 -0.126916      -1.41282    
817  1.814      1  0 -0.124858      -1.34404    
818  1.815      1  0 -0.122986      -1.20977    
819  1.816      1  0 -0.121383      -1.02191    
820  1.817      1  0 -0.120121     -0.791936    
821  1.818      1  0 -0.119261     -0.531239    
822  1.819      1  0 -0.118847     -0.251682    
823  1.820      1  0 -0.118908      0.339152E-01
824  1.821      1  0 -0.119458      0.311310    
825  1.822      1  0 -0.120499      0.564377    
826  1.823      1  0 -0.122021      0.774883    
827  1.824      1  0 -0.124000      0.922876    
828  1.825      1  0 -0.126391      0.988138    
829  1.826      1  0 -0.129129      0.953102    
830  1.827      1  0 -0.132116      0.807579    
831  1.828      1  0 -0.135223      0.555123    
832  1.829      1  0 -0.138292      0.219266    
833  1.830      1  0 -0.141149     -0.154152    
834  1.831      1  0 -0.143627     -0.502535    
835  1.832      1  0 -0.145593     -0.760678    
836  1.833      1  0 -0.146960     -0.879095    
837  1.834      1  0 -0.147706     -0.839116    
838  1.835      1  0 -0.147863     -0.658718    
839  1.836      1  0 -0.147509     -0.387580    
840  1.837      1  0 -0.146744     -0.941162E-01
841  1.838      1  0 -0.145672      0.150879    
842  1.839      1  0 -0.144384      0.289801    
843  1.840      1  0 -0.142943      0.290046    
844  1.841      1  0 -0.141388      0.149883    
845  1.842      1  0 -0.139730     -0.103067    
846  1.843      1  0 -0.137965     -0.420657    
847  1.844      1  0 -0.136082     -0.747745    
848  1.845      1  0 -0.134080      -1.03572    
849  1.846      1  0 -0.131974      -1.25142    
850  1.847      1  0 -0.129803      -1.37936    
851  1.848      1  0 -0.127626      -1.41844    
852  1.849      1  0 -0.125520      -1.37633    
853  1.850      1  0 -0.123567      -1.26439    
854  1.851      1  0 -0.121853      -1.09464    
855  1.852      1  0 -0.120456     -0.878703    
856  1.853      1  0 -0.119441     -0.627931    
857  1.854      1  0 -0.118858     -0.353953    
858  1.855      1  0 -0.118741     -0.691742E-01
859  1.856      1  0 -0.119111      0.212752    
860  1.857      1  0 -0.119972      0.476452    
861  1.858      1  0 -0.121321      0.704480    
862  1.859      1  0 -0.123137      0.877429    
863  1.860      1  0 -0.125385      0.974944    
864  1.861      1  0 -0.128008      0.978056    
865  1.862      1  0 -0.130919      0.873213    
866  1.863      1  0 -0.134001      0.658154    
867  1.864      1  0 -0.137106      0.348525    
868  1.865      1  0 -0.140062     -0.178215E-01
869  1.866      1  0 -0.142698     -0.383168    
870  1.867      1  0 -0.144866     -0.681182    
871  1.868      1  0 -0.146459     -0.854523    
872  1.869      1  0 -0.147431     -0.872018    
873  1.870      1  0 -0.147797     -0.738325    
874  1.871      1  0 -0.147619     -0.492782    
875  1.872      1  0 -0.146992     -0.198848    
876  1.873      1  0 -0.146021      0.715785E-01
877  1.874      1  0 -0.144802      0.254442    
878  1.875      1  0 -0.143412      0.306995    
879  1.876      1  0 -0.141896      0.216051    
880  1.877      1  0 -0.140276     -0.747852E-03
881  1.878      1  0 -0.138550     -0.301265    
882  1.879      1  0 -0.136710     -0.631172    
883  1.880      1  0 -0.134749     -0.938089    
884  1.881      1  0 -0.132677      -1.18261    
885  1.882      1  0 -0.130521      -1.34300    
886  1.883      1  0 -0.128336      -1.41355    
887  1.884      1  0 -0.126192      -1.39947    
888  1.885      1  0 -0.124171      -1.31128    
889  1.886      1  0 -0.122358      -1.16099    
890  1.887      1  0 -0.120834     -0.960406    
891  1.888      1  0 -0.119671     -0.720928    
892  1.889      1  0 -0.118924     -0.454020    
893  1.890      1  0 -0.118634     -0.171742    
894  1.891      1  0 -0.118824      0.112767    
895  1.892      1  0 -0.119507      0.384820    
896  1.893      1  0 -0.120680      0.627756    
897  1.894      1  0 -0.122331      0.822831    
898  1.895      1  0 -0.124428      0.949851    
899  1.896      1  0 -0.126925      0.988975    
900  1.897      1  0 -0.129746      0.924095    
901  1.898      1  0 -0.132784      0.748072    
902  1.899      1  0 -0.135902      0.469338    
903  1.900      1  0 -0.138935      0.117533    
904  1.901      1  0 -0.141709     -0.255957    
905  1.902      1  0 -0.144063     -0.586041    
906  1.903      1  0 -0.145875     -0.809868    
907  1.904      1  0 -0.147075     -0.885108    
908  1.905      1  0 -0.147656     -0.802997    
909  1.906      1  0 -0.147665     -0.591182    
910  1.907      1  0 -0.147189     -0.306130    
911  1.908      1  0 -0.146331     -0.187207E-01
912  1.909      1  0 -0.145192      0.202312    
913  1.910      1  0 -0.143857      0.305200    
914  1.911      1  0 -0.142383      0.265529    
915  1.912      1  0 -0.140799      0.901831E-01
916  1.913      1  0 -0.139113     -0.186302    
917  1.914      1  0 -0.137315     -0.512265    
918  1.915      1  0 -0.135397     -0.833013    
919  1.916      1  0 -0.133361      -1.10351    
920  1.917      1  0 -0.131229      -1.29552    
921  1.918      1  0 -0.129045      -1.39808    
922  1.919      1  0 -0.126875      -1.41320    
923  1.920      1  0 -0.124796      -1.35007    
924  1.921      1  0 -0.122895      -1.22053    
925  1.922      1  0 -0.121256      -1.03654    
926  1.923      1  0 -0.119953     -0.809639    
927  1.924      1  0 -0.119048     -0.551193    
928  1.925      1  0 -0.118587     -0.272998    
929  1.926      1  0 -0.118601      0.122530E-01
930  1.927      1  0 -0.119106      0.290490    
931  1.928      1  0 -0.120103      0.545808    
932  1.929      1  0 -0.121585      0.760197    
933  1.930      1  0 -0.123527      0.913854    
934  1.931      1  0 -0.125889      0.986514    
935  1.932      1  0 -0.128606      0.960223    
936  1.933      1  0 -0.131583      0.823891    
937  1.934      1  0 -0.134693      0.579569    
938  1.935      1  0 -0.137780      0.248861    
939  1.936      1  0 -0.140670     -0.124192    
940  1.937      1  0 -0.143195     -0.477851    
941  1.938      1  0 -0.145214     -0.746232    
942  1.939      1  0 -0.146639     -0.877645    
943  1.940      1  0 -0.147441     -0.850352    
944  1.941      1  0 -0.147648     -0.679364    
945  1.942      1  0 -0.147335     -0.412317    
946  1.943      1  0 -0.146601     -0.116929    
947  1.944      1  0 -0.145552      0.135326    
948  1.945      1  0 -0.144280      0.285058    
949  1.946      1  0 -0.142851      0.297208    
950  1.947      1  0 -0.141306      0.167501    
951  1.948      1  0 -0.139657     -0.784543E-01
952  1.949      1  0 -0.137900     -0.393488    
953  1.950      1  0 -0.136025     -0.722251    
954  1.951      1  0 -0.134029      -1.01501    
955  1.952      1  0 -0.131926      -1.23712    
956  1.953      1  0 -0.129752      -1.37178    
957  1.954      1  0 -0.127565      -1.41707    
958  1.955      1  0 -0.125441      -1.38030    
959  1.956      1  0 -0.123463      -1.27280    
960  1.957      1  0 -0.121717      -1.10668    
961  1.958      1  0 -0.120283     -0.893633    
962  1.959      1  0 -0.119227     -0.645034    
963  1.960      1  0 -0.118601     -0.372466    
964  1.961      1  0 -0.118441     -0.882463E-01
965  1.962      1  0 -0.118768      0.194110    
966  1.963      1  0 -0.119590      0.459412    
967  1.964      1  0 -0.120901      0.690418    
968  1.965      1  0 -0.122683      0.867886    
969  1.966      1  0 -0.124903      0.971491    
970  1.967      1  0 -0.127504      0.982033    
971  1.968      1  0 -0.130404      0.885324    
972  1.969      1  0 -0.133487      0.677935    
973  1.970      1  0 -0.136605      0.373880    
974  1.971      1  0 -0.139588      0.929261E-02
975  1.972      1  0 -0.142264     -0.359220    
976  1.973      1  0 -0.144480     -0.665180    
977  1.974      1  0 -0.146125     -0.849658    
978  1.975      1  0 -0.147150     -0.878875    
979  1.976      1  0 -0.147563     -0.754703    
980  1.977      1  0 -0.147425     -0.514338    
981  1.978      1  0 -0.146829     -0.220239    
982  1.979      1  0 -0.145881      0.554299E-01
983  1.980      1  0 -0.144679      0.247261    
984  1.981      1  0 -0.143301      0.310433    
985  1.982      1  0 -0.141794      0.229444    
986  1.983      1  0 -0.140182      0.199402E-01
987  1.984      1  0 -0.138464     -0.277122    
988  1.985      1  0 -0.136632     -0.607527    
989  1.986      1  0 -0.134677     -0.918079    
990  1.987      1  0 -0.132607      -1.16807    
991  1.988      1  0 -0.130450      -1.33447    
992  1.989      1  0 -0.128257      -1.41071    
993  1.990      1  0 -0.126098      -1.40157    
994  1.991      1  0 -0.124055      -1.31748    
995  1.992      1  0 -0.122214      -1.17055    
996  1.993      1  0 -0.120657     -0.972660    
997  1.994      1  0 -0.119457     -0.735265    
998  1.995      1  0 -0.118671     -0.469808    
999  1.996      1  0 -0.118341     -0.188280    
